Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-06-20,KO,consumer,69.08999633789062,69.55999755859375,68.77999877929688,68.83999633789062,66.944091796875,40859400.0,0.0,0.0
2025-06-23,KO,consumer,69.13999938964844,69.80999755859375,68.97000122070312,69.73999786376953,67.81930541992188,21822800.0,0.0,0.0
2025-06-24,KO,consumer,69.94000244140625,70.3499984741211,69.69000244140625,70.20999908447266,68.27635192871094,15216100.0,0.0,0.0
2025-06-25,KO,consumer,69.93000030517578,70.0199966430664,69.43000030517578,69.62999725341797,67.71233367919922,12540400.0,0.0,0.0
2025-06-26,KO,consumer,69.69999694824219,69.91999816894531,69.1500015258789,69.47000122070312,67.55674743652344,14454100.0,0.0,0.0
2025-06-27,KO,consumer,69.58999633789062,70.55999755859375,69.47000122070312,70.33000183105469,68.39305114746094,23470700.0,0.0,0.0
2025-06-30,KO,consumer,70.12999725341797,70.79000091552734,70.08999633789062,70.75,68.80148315429688,15429000.0,0.0,0.0
2025-07-01,KO,consumer,70.98999786376953,72.44999694824219,70.9000015258789,71.66999816894531,69.69615173339844,21729300.0,0.0,0.0
2025-07-02,KO,consumer,71.69000244140625,71.83000183105469,70.73999786376953,70.91000366210938,68.95708465576172,13050200.0,0.0,0.0
2025-07-03,KO,consumer,71.04000091552734,71.4000015258789,70.44999694824219,71.3499984741211,69.38496398925781,9440500.0,0.0,0.0
2025-07-07,KO,consumer,71.37000274658203,71.37000274658203,70.80000305175781,71.01000213623047,69.05433654785156,16984700.0,0.0,0.0
2025-07-08,KO,consumer,70.68000030517578,70.68000030517578,69.87999725341797,70.23999786376953,68.30553436279297,17115500.0,0.0,0.0
2025-07-09,KO,consumer,70.16000366210938,70.25,68.97000122070312,69.4800033569336,67.56646728515625,33704100.0,0.0,0.0
2025-07-10,KO,consumer,69.29000091552734,69.8499984741211,69.16000366210938,69.7699966430664,67.84847259521484,14608400.0,0.0,0.0
2025-07-11,KO,consumer,69.56999969482422,70.16000366210938,69.25,69.87000274658203,67.94572448730469,12916700.0,0.0,0.0
2025-07-14,KO,consumer,69.80000305175781,70.08000183105469,69.2699966430664,69.47000122070312,67.55674743652344,13983200.0,0.0,0.0
2025-07-15,KO,consumer,69.51000213623047,69.55000305175781,69.1500015258789,69.36000061035156,67.44976806640625,12639800.0,0.0,0.0
2025-07-16,KO,consumer,69.3499984741211,69.5,68.79000091552734,69.2699966430664,67.36224365234375,13178300.0,0.0,0.0
2025-07-17,KO,consumer,69.80999755859375,70.69000244140625,69.51000213623047,70.58999633789062,68.6458969116211,20464700.0,0.0,0.0
2025-07-18,KO,consumer,70.44000244140625,70.69999694824219,69.83000183105469,69.8499984741211,67.92627716064453,14928000.0,0.0,0.0
2025-07-21,KO,consumer,70.19000244140625,70.62000274658203,69.93000030517578,70.06999969482422,68.14021301269531,17811700.0,0.0,0.0
2025-07-22,KO,consumer,69.44999694824219,70.26000213623047,68.69000244140625,69.66000366210938,67.74150848388672,22339900.0,0.0,0.0
2025-07-23,KO,consumer,69.66000366210938,69.73999786376953,68.5999984741211,69.16000366210938,67.25527954101562,21030000.0,0.0,0.0
2025-07-24,KO,consumer,69.26000213623047,69.55000305175781,68.98999786376953,69.0999984741211,67.1969223022461,12511400.0,0.0,0.0
2025-07-25,KO,consumer,69.12999725341797,69.2300033569336,68.75,69.16999816894531,67.26500701904297,12574800.0,0.0,0.0
2025-07-28,KO,consumer,68.73999786376953,68.9000015258789,68.05999755859375,68.08999633789062,66.2147445678711,13668800.0,0.0,0.0
2025-07-29,KO,consumer,68.33999633789062,69.41999816894531,68.1500015258789,69.37999725341797,67.46920776367188,16223400.0,0.0,0.0
2025-07-30,KO,consumer,69.11000061035156,69.33000183105469,68.52999877929688,68.75,66.85657501220703,10448200.0,0.0,0.0
2025-07-31,KO,consumer,68.1500015258789,68.6500015258789,67.73999786376953,67.88999938964844,66.02024841308594,17193400.0,0.0,0.0
2025-08-01,KO,consumer,68.5999984741211,69.04000091552734,68.2699966430664,68.86000061035156,66.96353912353516,16107500.0,0.0,0.0
