Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-06-20,JPM,finance,275.57000732421875,277.29998779296875,273.80999755859375,275.0,269.7538146972656,13969700.0,0.0,0.0
2025-06-23,JPM,finance,275.05999755859375,278.54998779296875,272.1099853515625,278.2699890136719,272.9613952636719,8094600.0,0.0,0.0
2025-06-24,JPM,finance,280.2099914550781,282.7099914550781,279.510009765625,281.260009765625,275.8943786621094,9267900.0,0.0,0.0
2025-06-25,JPM,finance,281.5,284.2799987792969,280.9100036621094,284.05999755859375,278.6409606933594,6826900.0,0.0,0.0
2025-06-26,JPM,finance,284.70001220703125,289.4100036621094,284.4700012207031,288.75,283.24151611328125,8942100.0,0.0,0.0
2025-06-27,JPM,finance,285.80999755859375,288.70001220703125,285.0400085449219,287.1099853515625,281.6327819824219,17868600.0,0.0,0.0
2025-06-30,JPM,finance,290.3999938964844,292.6499938964844,288.9200134277344,289.9100036621094,284.3794250488281,12689200.0,0.0,0.0
2025-07-01,JPM,finance,290.8900146484375,291.1300048828125,286.5899963378906,290.4100036621094,284.869873046875,9338300.0,0.0,0.0
2025-07-02,JPM,finance,292.0400085449219,292.82000732421875,289.70001220703125,292.0,286.4295349121094,8158700.0,0.0,0.0
2025-07-03,JPM,finance,292.1499938964844,296.3999938964844,291.2099914550781,296.0,291.75201416015625,6541600.0,1.4,0.0
2025-07-07,JPM,finance,295.25,296.0400085449219,290.0799865722656,291.9700012207031,287.77984619140625,8825700.0,0.0,0.0
2025-07-08,JPM,finance,289.2699890136719,289.70001220703125,280.30999755859375,282.7799987792969,278.72174072265625,15440900.0,0.0,0.0
2025-07-09,JPM,finance,287.17999267578125,287.20001220703125,282.4800109863281,283.1600036621094,279.0962829589844,11273800.0,0.0,0.0
2025-07-10,JPM,finance,283.0,288.30999755859375,283.0,288.19000244140625,284.05413818359375,8410900.0,0.0,0.0
2025-07-11,JPM,finance,285.5199890136719,287.3800048828125,283.6499938964844,286.8599853515625,282.7431640625,7384700.0,0.0,0.0
2025-07-14,JPM,finance,287.07000732421875,289.29998779296875,285.260009765625,288.70001220703125,284.55682373046875,9079900.0,0.0,0.0
2025-07-15,JPM,finance,288.0,291.95001220703125,285.4800109863281,286.54998779296875,282.4376525878906,12526100.0,0.0,0.0
2025-07-16,JPM,finance,288.3999938964844,290.7300109863281,283.010009765625,285.82000732421875,281.7181396484375,9979800.0,0.0,0.0
2025-07-17,JPM,finance,283.44000244140625,290.29998779296875,283.44000244140625,289.8999938964844,285.73956298828125,8509500.0,0.0,0.0
2025-07-18,JPM,finance,289.5199890136719,292.5,288.2300109863281,291.2699890136719,287.08990478515625,12217000.0,0.0,0.0
2025-07-21,JPM,finance,291.0,294.17999267578125,290.5799865722656,290.9700012207031,286.7942199707031,7898100.0,0.0,0.0
