Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-06-20,NEE,communication_utilities,71.87000274658203,72.55999755859375,71.5,71.52999877929688,69.51702880859375,15182700.0,0.0,0.0
2025-06-23,NEE,communication_utilities,71.79000091552734,72.31999969482422,70.12999725341797,70.7300033569336,68.73954772949219,8671300.0,0.0,0.0
2025-06-24,NEE,communication_utilities,71.0199966430664,71.61000061035156,70.68000030517578,71.4000015258789,69.39068603515625,9001300.0,0.0,0.0
2025-06-25,NEE,communication_utilities,70.63999938964844,71.12999725341797,70.13999938964844,70.33999633789062,68.36051940917969,12839000.0,0.0,0.0
2025-06-26,NEE,communication_utilities,70.4000015258789,71.19999694824219,70.29000091552734,70.98999786376953,68.99222564697266,8010800.0,0.0,0.0
2025-06-27,NEE,communication_utilities,71.51000213623047,71.81999969482422,70.3499984741211,70.88999938964844,68.8950424194336,14275000.0,0.0,0.0
2025-06-30,NEE,communication_utilities,67.83000183105469,69.68000030517578,67.19999694824219,69.41999816894531,67.4664077758789,20894500.0,0.0,0.0
2025-07-01,NEE,communication_utilities,69.56999969482422,73.1500015258789,67.54000091552734,73.05999755859375,71.00397491455078,23841100.0,0.0,0.0
2025-07-02,NEE,communication_utilities,72.79000091552734,73.75,72.58000183105469,73.0199966430664,70.96510314941406,11240100.0,0.0,0.0
2025-07-03,NEE,communication_utilities,73.0,75.05000305175781,72.47000122070312,73.87999725341797,71.80089569091797,8560900.0,0.0,0.0
2025-07-07,NEE,communication_utilities,73.69999694824219,74.86000061035156,73.5,74.75,72.64642333984375,11368300.0,0.0,0.0
2025-07-08,NEE,communication_utilities,72.86000061035156,73.4000015258789,71.26000213623047,72.45999908447266,70.42086791992188,19550700.0,0.0,0.0
2025-07-09,NEE,communication_utilities,72.87000274658203,73.88999938964844,72.68000030517578,73.6500015258789,71.57737731933594,8818700.0,0.0,0.0
2025-07-10,NEE,communication_utilities,73.30000305175781,74.83999633789062,73.0,74.63999938964844,72.53951263427734,6955100.0,0.0,0.0
2025-07-11,NEE,communication_utilities,73.8499984741211,74.44000244140625,73.4800033569336,74.4000015258789,72.3062744140625,8094100.0,0.0,0.0
2025-07-14,NEE,communication_utilities,74.4000015258789,75.83000183105469,74.16999816894531,75.04000091552734,72.92826080322266,10420500.0,0.0,0.0
2025-07-15,NEE,communication_utilities,75.33999633789062,75.54000091552734,74.19000244140625,74.69999694824219,72.59782409667969,8880100.0,0.0,0.0
2025-07-16,NEE,communication_utilities,75.05999755859375,75.30999755859375,74.26000213623047,74.7699966430664,72.66584777832031,8906300.0,0.0,0.0
2025-07-17,NEE,communication_utilities,74.51000213623047,75.47000122070312,74.37000274658203,75.18000030517578,73.0643081665039,7174600.0,0.0,0.0
2025-07-18,NEE,communication_utilities,75.25,76.3499984741211,74.97000122070312,75.94999694824219,73.81263732910156,7986300.0,0.0,0.0
2025-07-21,NEE,communication_utilities,76.33999633789062,77.0999984741211,75.95999908447266,76.16999816894531,74.02645874023438,8349900.0,0.0,0.0
2025-07-22,NEE,communication_utilities,76.3499984741211,77.5999984741211,76.3499984741211,77.54000091552734,75.35790252685547,9032600.0,0.0,0.0
2025-07-23,NEE,communication_utilities,77.5,78.45999908447266,72.06999969482422,72.81999969482422,70.77073669433594,21219500.0,0.0,0.0
2025-07-24,NEE,communication_utilities,72.93000030517578,72.97000122070312,71.3499984741211,71.97000122070312,69.94465637207031,11166100.0,0.0,0.0
2025-07-25,NEE,communication_utilities,72.0999984741211,72.72000122070312,71.08000183105469,71.8499984741211,69.8280258178711,8074800.0,0.0,0.0
2025-07-28,NEE,communication_utilities,71.9000015258789,72.30000305175781,70.97000122070312,71.33999633789062,69.3323745727539,8157200.0,0.0,0.0
2025-07-29,NEE,communication_utilities,71.63999938964844,72.27999877929688,71.05000305175781,71.94999694824219,69.92521667480469,7588500.0,0.0,0.0
2025-07-30,NEE,communication_utilities,71.9000015258789,72.01000213623047,70.93000030517578,70.98999786376953,68.99222564697266,6940300.0,0.0,0.0
2025-07-31,NEE,communication_utilities,70.41000366210938,71.22000122070312,69.69000244140625,71.05999755859375,69.06026458740234,8845200.0,0.0,0.0
2025-08-01,NEE,communication_utilities,71.43000030517578,71.79000091552734,70.33999633789062,70.4000015258789,68.41883850097656,6628500.0,0.0,0.0
2025-08-04,NEE,communication_utilities,70.5,71.20999908447266,70.18000030517578,70.52999877929688,68.54517364501953,6543600.0,0.0,0.0
2025-08-05,NEE,communication_utilities,70.86000061035156,71.94000244140625,70.66000366210938,71.18000030517578,69.17688751220703,7178900.0,0.0,0.0
2025-08-06,NEE,communication_utilities,71.44000244140625,71.51000213623047,70.48999786376953,70.54000091552734,68.55489349365234,7720200.0,0.0,0.0
2025-08-07,NEE,communication_utilities,70.66999816894531,72.66000366210938,70.66999816894531,72.58000183105469,70.53748321533203,7418600.0,0.0,0.0
2025-08-08,NEE,communication_utilities,72.66000366210938,73.0,72.2300033569336,72.41000366210938,70.37227630615234,5575700.0,0.0,0.0
2025-08-11,NEE,communication_utilities,72.80000305175781,73.0199966430664,71.12000274658203,72.44999694824219,70.41114044189453,8420000.0,0.0,0.0
2025-08-12,NEE,communication_utilities,72.69000244140625,72.77999877929688,71.13999938964844,71.86000061035156,69.8377456665039,8671100.0,0.0,0.0
2025-08-13,NEE,communication_utilities,71.9000015258789,72.30999755859375,71.19999694824219,72.30000305175781,70.26537322998047,8122300.0,0.0,0.0
2025-08-14,NEE,communication_utilities,71.80000305175781,72.51000213623047,71.3499984741211,72.23999786376953,70.20704650878906,6781000.0,0.0,0.0
2025-08-15,NEE,communication_utilities,72.23999786376953,76.69000244140625,71.77999877929688,75.41000366210938,73.287841796875,23398400.0,0.0,0.0
2025-08-18,NEE,communication_utilities,76.11000061035156,77.30999755859375,75.30999755859375,75.72000122070312,73.58912658691406,12568400.0,0.0,0.0
2025-08-19,NEE,communication_utilities,75.80000305175781,76.58000183105469,75.44999694824219,76.51000213623047,74.35688781738281,8047300.0,0.0,0.0
2025-08-20,NEE,communication_utilities,76.72000122070312,77.26000213623047,75.83000183105469,76.18000030517578,74.03617095947266,11011600.0,0.0,0.0
2025-08-21,NEE,communication_utilities,76.47000122070312,77.41999816894531,75.58000183105469,76.08000183105469,73.93899536132812,8637100.0,0.0,0.0
2025-08-22,NEE,communication_utilities,76.6500015258789,77.08999633789062,75.43000030517578,76.31999969482422,74.1722412109375,13128900.0,0.0,0.0
2025-08-25,NEE,communication_utilities,75.80999755859375,76.19999694824219,75.11000061035156,75.31999969482422,73.20037841796875,6337700.0,0.0,0.0
2025-08-26,NEE,communication_utilities,75.44000244140625,75.75,74.43000030517578,74.83999633789062,72.73387908935547,7162700.0,0.0,0.0
2025-08-27,NEE,communication_utilities,74.91000366210938,75.01000213623047,73.4000015258789,73.88999938964844,71.81062316894531,10119000.0,0.0,0.0
2025-08-28,NEE,communication_utilities,73.26000213623047,73.4800033569336,71.9000015258789,72.08999633789062,70.6030502319336,10917200.0,0.567,0.0
2025-08-29,NEE,communication_utilities,72.4000015258789,72.83000183105469,71.81999969482422,72.05000305175781,70.56388092041016,11280500.0,0.0,0.0
2025-09-02,NEE,communication_utilities,72.2699966430664,72.66000366210938,71.48999786376953,72.6500015258789,71.15150451660156,8661500.0,0.0,0.0
