Date,symbol,sector_group,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-06-20,XOM,industrial_energy,113.44999694824219,115.04000091552734,113.18000030517578,114.69999694824219,111.15674591064453,36273300.0,0.0,0.0
2025-06-23,XOM,industrial_energy,116.69999694824219,116.94999694824219,111.16000366210938,111.73999786376953,108.28817749023438,26631100.0,0.0,0.0
2025-06-24,XOM,industrial_energy,109.25,110.94000244140625,107.91000366210938,108.33999633789062,104.99320220947266,24828300.0,0.0,0.0
2025-06-25,XOM,industrial_energy,108.11000061035156,109.23999786376953,107.69999694824219,108.37000274658203,105.02229309082031,17483200.0,0.0,0.0
2025-06-26,XOM,industrial_energy,108.94000244140625,110.44000244140625,108.55000305175781,109.98999786376953,106.59223937988281,18304800.0,0.0,0.0
2025-06-27,XOM,industrial_energy,109.94000244140625,110.0999984741211,108.37000274658203,109.37999725341797,106.00108337402344,22002100.0,0.0,0.0
2025-06-30,XOM,industrial_energy,108.63999938964844,108.83999633789062,107.72000122070312,107.80000305175781,104.46990203857422,19199000.0,0.0,0.0
2025-07-01,XOM,industrial_energy,108.12999725341797,109.63999938964844,107.1500015258789,109.23999786376953,105.86541748046875,15536900.0,0.0,0.0
2025-07-02,XOM,industrial_energy,110.0,111.36000061035156,108.83000183105469,111.05000305175781,107.6195068359375,11892200.0,0.0,0.0
2025-07-03,XOM,industrial_energy,110.86000061035156,112.47000122070312,110.62000274658203,112.19999694824219,108.73397064208984,11223600.0,0.0,0.0
2025-07-07,XOM,industrial_energy,111.54000091552734,112.05000305175781,110.22000122070312,111.11000061035156,107.67764282226562,15415900.0,0.0,0.0
2025-07-08,XOM,industrial_energy,110.88999938964844,114.45999908447266,110.8499984741211,114.19000244140625,110.6624984741211,17913400.0,0.0,0.0
2025-07-09,XOM,industrial_energy,113.91999816894531,114.2699966430664,113.2699966430664,113.80000305175781,110.28455352783203,10652100.0,0.0,0.0
2025-07-10,XOM,industrial_energy,113.70999908447266,115.2699966430664,113.06999969482422,114.93000030517578,111.379638671875,14901700.0,0.0,0.0
2025-07-11,XOM,industrial_energy,114.8499984741211,115.76000213623047,114.51000213623047,115.43000030517578,111.86419677734375,11683900.0,0.0,0.0
2025-07-14,XOM,industrial_energy,115.2300033569336,115.2300033569336,113.22000122070312,113.91999816894531,110.40084075927734,13220300.0,0.0,0.0
2025-07-15,XOM,industrial_energy,113.66000366210938,114.05999755859375,112.5999984741211,112.91000366210938,109.42205047607422,10959300.0,0.0,0.0
2025-07-16,XOM,industrial_energy,112.87999725341797,113.5,112.0999984741211,112.2300033569336,108.76304626464844,11158900.0,0.0,0.0
2025-07-17,XOM,industrial_energy,111.48999786376953,112.2300033569336,111.08999633789062,111.66000366210938,108.21065521240234,13151400.0,0.0,0.0
2025-07-18,XOM,industrial_energy,111.11000061035156,111.7300033569336,107.33999633789062,107.7699966430664,104.4408187866211,32366600.0,0.0,0.0
2025-07-21,XOM,industrial_energy,107.5999984741211,108.7699966430664,107.44000244140625,108.05000305175781,104.71217346191406,17010400.0,0.0,0.0
2025-07-22,XOM,industrial_energy,107.9800033569336,109.44000244140625,107.61000061035156,108.54000091552734,105.1870346069336,13970900.0,0.0,0.0
2025-07-23,XOM,industrial_energy,108.93000030517578,110.0,108.8499984741211,109.93000030517578,106.53408813476562,12002700.0,0.0,0.0
2025-07-24,XOM,industrial_energy,109.66000366210938,110.94999694824219,109.12999725341797,110.79000091552734,107.36753845214844,15647200.0,0.0,0.0
2025-07-25,XOM,industrial_energy,110.7300033569336,110.9800033569336,109.69999694824219,110.4000015258789,106.98957824707031,10548900.0,0.0,0.0
2025-07-28,XOM,industrial_energy,111.0,112.11000061035156,110.83999633789062,111.44000244140625,107.99744415283203,12353000.0,0.0,0.0
2025-07-29,XOM,industrial_energy,111.9000015258789,113.0,111.41000366210938,112.87999725341797,109.39295959472656,15928000.0,0.0,0.0
2025-07-30,XOM,industrial_energy,112.41000366210938,112.61000061035156,111.26000213623047,111.9000015258789,108.44325256347656,12996900.0,0.0,0.0
2025-07-31,XOM,industrial_energy,110.36000061035156,112.5,110.36000061035156,111.63999938964844,108.19126892089844,17233700.0,0.0,0.0
2025-08-01,XOM,industrial_energy,112.0,112.54000091552734,108.86000061035156,109.63999938964844,106.25305938720703,19652000.0,0.0,0.0
2025-08-04,XOM,industrial_energy,109.22000122070312,109.91999816894531,107.08999633789062,107.37000274658203,104.05318450927734,19129500.0,0.0,0.0
2025-08-05,XOM,industrial_energy,107.22000122070312,107.81999969482422,106.06999969482422,107.23999786376953,103.92720031738281,21314300.0,0.0,0.0
2025-08-06,XOM,industrial_energy,108.30999755859375,109.05000305175781,106.37000274658203,106.51000213623047,103.21974182128906,15321800.0,0.0,0.0
2025-08-07,XOM,industrial_energy,107.13999938964844,108.05999755859375,105.88999938964844,105.94999694824219,102.67704772949219,13468300.0,0.0,0.0
2025-08-08,XOM,industrial_energy,106.5,107.51000213623047,105.94999694824219,106.80000305175781,103.50079345703125,14417700.0,0.0,0.0
2025-08-11,XOM,industrial_energy,107.11000061035156,107.52999877929688,105.52999877929688,105.83000183105469,102.56075286865234,13570700.0,0.0,0.0
2025-08-12,XOM,industrial_energy,106.33999633789062,107.27999877929688,105.77999877929688,106.12999725341797,102.85148620605469,14109400.0,0.0,0.0
2025-08-13,XOM,industrial_energy,106.0,107.5999984741211,105.73999786376953,107.5999984741211,104.27606964111328,17958700.0,0.0,0.0
2025-08-14,XOM,industrial_energy,107.55000305175781,107.58999633789062,106.44000244140625,107.37999725341797,104.06285858154297,13683500.0,0.0,0.0
2025-08-15,XOM,industrial_energy,106.19000244140625,107.55999755859375,105.94999694824219,106.48999786376953,104.16068267822266,19271900.0,0.99,0.0
2025-08-18,XOM,industrial_energy,106.0999984741211,107.2300033569336,105.66999816894531,106.72000122070312,104.38565826416016,13040000.0,0.0,0.0
2025-08-19,XOM,industrial_energy,106.19999694824219,107.45999908447266,106.1500015258789,107.41999816894531,105.07034301757812,16113600.0,0.0,0.0
2025-08-20,XOM,industrial_energy,107.87999725341797,109.33000183105469,107.68000030517578,108.52999877929688,106.15606689453125,18959700.0,0.0,0.0
2025-08-21,XOM,industrial_energy,108.41999816894531,109.56999969482422,107.95999908447266,109.2300033569336,106.84075927734375,12194900.0,0.0,0.0
2025-08-22,XOM,industrial_energy,109.5999984741211,111.41000366210938,109.5999984741211,111.27999877929688,108.84590911865234,13586700.0,0.0,0.0
2025-08-25,XOM,industrial_energy,110.9000015258789,111.91999816894531,110.54000091552734,111.73999786376953,109.29583740234375,9744900.0,0.0,0.0
2025-08-26,XOM,industrial_energy,111.37000274658203,111.80999755859375,110.36000061035156,111.48999786376953,109.05130767822266,18143900.0,0.0,0.0
2025-08-27,XOM,industrial_energy,111.41999816894531,112.9800033569336,111.41999816894531,112.75,110.28375244140625,15262600.0,0.0,0.0
2025-08-28,XOM,industrial_energy,112.87000274658203,113.6500015258789,112.06999969482422,113.3499984741211,110.8706283569336,14189800.0,0.0,0.0
2025-08-29,XOM,industrial_energy,113.72000122070312,114.79000091552734,113.58000183105469,114.29000091552734,111.7900619506836,14597900.0,0.0,0.0
2025-09-02,XOM,industrial_energy,114.18000030517578,115.23999786376953,113.33000183105469,114.69000244140625,112.18132019042969,15206700.0,0.0,0.0
2025-09-03,XOM,industrial_energy,113.97000122070312,114.43000030517578,111.45999908447266,111.91000366210938,109.46212768554688,14920100.0,0.0,0.0
